sample_id,z,y
3307176,1,4.726132798338925
3027025,0,4.592618566415706
1254153,0,4.759289134314903
448529,1,4.422284843176655
290997,1,2.6461691258804496
3490539,1,5.216186301802754
2844001,1,3.0889074028846224
1782159,0,4.355210495200111
1486193,0,4.68979164544661
1987055,1,2.531739222992129
835780,0,5.302120866590013
1808014,1,3.4681668445771603
1227447,0,3.540524805747673
945988,0,4.48182820701699
858416,0,4.923566705176378
3198387,1,2.2047039361332574
2234225,0,2.5429341604434423
1003300,1,5.837948927872692
1133686,0,4.674596666945146
2278014,0,4.439848075344921
3748634,0,5.269437829320217
2520216,0,2.2291070125712347
942638,0,2.4061373384038536
3268440,0,4.082977012944186
2439002,0,2.2619746015136424
1763777,0,6.087629652738625
958424,1,2.8612797718708634
948785,1,2.0558528466965362
3808871,0,4.579897978881716
3474294,0,2.436913034436144
3190048,0,4.333616471815582
942171,0,2.073698135007952
2692303,1,6.374578786104517
377166,0,1.7941147317347415
2045386,1,5.2273346714225415
1724440,0,2.2307065628625704
1033273,1,2.7048760503397764
903689,0,4.762071649994557
3431976,0,4.650346065315135
2137676,1,5.358690371225549
701943,1,2.82083105457032
3488208,1,4.859352535972354
1264652,0,2.292500504462286
3237968,0,4.726963081819675
2894415,1,1.9001493543491539
2809977,1,4.049332351835807
287292,1,5.007127010183135
602565,1,4.877496789005074
3542048,1,4.854828372673486
1038852,0,4.273863672113965
2116316,0,4.527344571369117
3912183,0,2.9203085645979376
958790,0,4.243093395508834
1750766,0,1.5301295645628932
1709109,1,0.9904554064048532
2932253,1,5.142182352923297
2744312,0,4.913908839505384
2121919,0,4.477099851650523
2029745,0,3.101334905131976
2883481,1,1.806334191747649
3245118,1,5.526294397313174
1397542,1,5.4123373424514964
1280442,0,2.6656549233724394
2146125,0,2.0974241474466666
2778164,1,5.212095356565714
3867581,1,3.1619317903950135
1077630,1,1.378709154323718
2984582,0,1.6770987902115368
1208613,1,1.7688743692730435
581190,0,3.0398677032957657
1122569,0,4.228245160695541
1668755,0,2.752903408751585
3878400,0,0.789684721501098
290064,0,5.03796977270749
2016039,0,4.481032957348695
3872147,1,3.271104830630762
349976,0,1.6432549346055163
521756,0,4.053670542417032
922122,0,4.761075458898276
1144233,1,3.751189133994947
3848534,1,3.549146876526269
2651759,1,3.1288931883955438
1592639,0,4.408959178056445
1255071,0,1.857955188500835
3258785,0,4.859695579610415
3659677,1,1.5846749600458319
1539941,0,4.3643158915515805
3312961,0,4.137309024184849
2208820,1,2.002906150336715
488463,1,5.052693039865378
983851,0,3.6879905166520337
3386951,0,3.867889259484696
489372,1,2.0483557067420217
638524,1,5.182823072745026
3270837,1,4.712745411369462
3163663,0,4.903510384015987
1641087,0,5.666428511945406
1324413,1,1.5925994484477948
542983,1,5.170775924988567
2163201,1,4.5077602005960475
3518798,0,4.9304778794662365
555268,0,2.182659142514402
1369226,0,4.513522860342852
3132817,1,2.1197654505987416
3872871,0,2.7457084999629773
2638128,0,1.2387398542209809
550930,0,4.850943336103093
3279459,0,2.0352874930948737
1940748,1,2.5824466002930566
401973,1,4.858032424317608
2669005,0,1.193616251898425
3161816,1,4.990055399921232
1530692,1,4.6780945653308725
2425902,0,2.392031542016094
2279826,0,4.095108881757325
2961643,0,1.7073640795253353
2864613,1,2.9666564163928477
3248876,1,1.5901760232445445
3065263,0,1.8761242371507492
930042,0,4.707199660112994
942565,1,1.899225366051363
1383271,0,4.502870001312965
820732,1,2.64390725555347
2245696,1,4.871217049444966
2587945,1,4.7394594324333035
3925697,0,2.8257174711625686
1108356,1,4.865344196236886
1221623,1,2.779959055256057
2750195,0,1.802290302602469
2796335,0,2.4069854560428157
1831070,0,3.1750177206889614
193451,0,4.836438422650001
3650746,0,4.645237288908546
3260010,0,1.8027082995651043
534578,0,4.756060510394222
3737435,0,2.9737940529313964
3943667,0,0.7771805950847617
3277561,0,1.4636459016497188
3166520,1,2.7588510455944864
1326735,0,4.565126723582714
3130081,1,5.23452081475857
3096791,1,3.422909929953577
1621732,0,5.3566975343300784
366963,1,5.0879417502216056
625271,0,1.65295010875206
3070650,0,2.426640475830448
1562353,0,1.101126591784564
1769384,1,2.887605671228398
1963671,0,2.348305758157425
2767636,1,1.9866762769083786
3119249,1,2.838975356400214
3851926,0,3.0666082996779127
2710032,1,4.426820526037018
1063368,0,2.9420171031506803
625281,0,2.2747938713002154
3719315,0,3.2633763906967914
3493493,0,1.807168852276902
816799,0,2.3931341422842043
3436286,0,4.044908724110822
1989739,1,2.6906386184670836
590449,1,5.2692117130205185
520519,1,1.8777726706280407
1906864,1,3.6333788718946365
1593299,1,4.491162248564027
3799725,0,4.9298576867433805
3462325,1,3.9631372404031278
3935169,0,3.3552701187858105
3106656,0,1.5087732087356835
329802,0,4.268499417031993
982826,0,1.8517942299691312
2891155,1,3.0484534877932483
1913950,0,1.7251189388254429
3276666,0,2.2946918889313843
2670367,1,5.132829809211128
1645633,1,4.571392679333572
653573,0,1.309684592963801
3078343,1,3.015492183893882
2008469,0,1.3516111349649151
2901964,0,3.5749432551853073
3483137,0,2.4211415632430686
1202534,0,5.166058474699302
3395852,0,3.5117661023688536
1370319,1,2.607088410097921
3690028,1,1.2940666383115236
1158140,1,5.79650360660922
2824409,1,4.059984634699772
3474305,1,2.119914806455308
3848088,0,2.286144292272305
429159,1,2.531164014329184
2726049,0,4.583928319610434
3229897,1,4.821700403908571
972263,0,1.7951227931947733
2986709,0,3.383061555359849
1790426,0,0.8921538266667702
3007207,0,2.1548920345331575
3708309,0,1.0861814853745344
244190,0,5.22688724736272
1316032,0,2.4211564091592837
3392233,0,4.328837342997213
2160220,1,1.6895985625109324
2231000,0,2.4239024570834085
1275739,0,1.5421190687287507
586734,0,1.8355913430850392
3134389,1,5.128266516593902
759957,1,1.244727318464228
1946167,1,1.7030198048631402
873222,0,2.006535636850894
3715567,0,3.037588312461675
1558917,1,3.47845275919796
2938597,1,2.9671983610070147
3175041,1,5.422772535784333
588830,0,4.582371238888906
341793,0,4.772214519515212
1824699,1,3.314667287962302
1612646,0,4.70410679238262
3926987,0,3.243548762742525
1819469,0,3.064886452177471
3758120,0,5.268833394065402
1375558,0,4.407319411910109
2257131,0,1.4418154213847043
1165954,0,4.464512193332318
3894707,1,1.8154315265936902
3441402,0,3.036806518870883
1889833,0,3.094915352806507
1113503,1,4.970821552968297
752668,0,4.797033551475615
1147738,0,4.143938088837668
2838127,1,3.2729232595876434
348542,1,5.059474390853753
2042281,0,3.2077008021496387
1624748,0,2.256707192068584
804721,0,2.448578907064205
3378804,1,2.120956156236984
2632145,0,0.44291119251151667
3546488,1,5.2537637439744875
1862303,0,1.2640215522082572
748182,0,2.17034469795606
3433194,0,2.0925084334161315
2574312,0,1.28261243291657
2528912,0,1.850509169380076
1392033,1,5.229422355633067
346126,1,1.8780554472747715
3350639,0,5.463861268680987
2257367,0,2.946621942980502
999081,1,5.156777621713972
700178,1,2.070595111603184
2016790,1,6.1934599496853115
1316372,0,1.9465725664278128
3838519,1,2.2029977225191084
1891696,0,2.954868031603566
1385235,0,4.6738940779724345
668767,1,5.191443695617726
862799,1,2.6536921153011455
1632796,1,4.914176087888599
1163392,0,4.370634670623334
667969,0,5.200944791235857
1311883,0,3.4356179147468553
214336,0,4.367721369897108
919846,1,5.009508892098633
3401292,0,4.696008857444241
457724,1,2.054176675438185
911982,0,4.834698644886478
1509031,0,3.8862287901434702
911679,1,5.307785408998751
1778313,0,4.909700656805735
2563645,0,4.433155319071409
961846,0,1.9299372048646064
338658,1,5.239458959886579
1564380,1,3.2853884066505366
3773702,1,5.168165404058855
2704884,0,2.7237250734818446
953077,1,5.517440283873657
1381097,0,4.238619858363261
2494400,0,4.281322620536968
3361546,1,2.530520799518703
2395962,0,4.504488274856284
2400780,1,4.879325513923031
382509,0,2.4162722814475304
2248861,0,1.263290669637711
2110798,1,5.346487317652171
1095299,1,6.1563372853854474
545414,0,4.821709652409403
3096884,1,3.4925348281256574
228820,0,2.1656464342432358
1549502,0,3.1230898554079465
2049560,1,5.0661560716525695
1702793,1,1.282106701917405
3183133,1,1.9645857359988164
2722225,0,4.847084235846287
3026357,0,3.224004738770496
1904387,1,3.990722871818047
994505,1,5.017757918703619
836587,0,1.7006005102008483
3863383,1,4.814530215754039
3130310,0,4.093372850878094
1527785,0,4.521610539281308
1888645,0,1.515073606579728
1971635,0,0.8114564099330649
3797446,0,2.2667676712797875
2415556,1,5.373377143057404
860415,0,2.116004280314178
322300,1,5.022596994301909
204199,0,4.8436396350097
744756,0,5.352214012136874
2560966,0,4.284453201671385
3492605,0,1.6260540044004212
3959992,0,0.9691118133052854
3732624,1,3.508367836845465
1735888,0,2.162913535429491
2734230,0,2.098568748245983
3277175,0,2.60850455029916
564724,1,4.582875580051644
3116230,1,2.097552933050298
3335054,0,1.4968987263866995
3781180,0,4.47154856388732
1559832,1,3.212806251861608
1323230,1,4.756902515005108
1579792,0,3.817984062547618
670224,0,1.5915584966376233
2783225,0,4.541519702829527
939655,0,4.291090215490045
572835,1,2.0331272844047916
3028463,0,4.264175693171357
2851629,0,1.4590629866696627
3939595,0,2.2156265086479205
1351435,1,5.144595382364333
3473360,1,4.350422839142757
3021848,1,5.438399500608749
1480209,0,2.419164004595759
588768,0,2.0746830463380133
2460804,0,1.725526122425655
2427792,0,5.446638901406427
2472309,0,1.6910387178843067
3703543,0,3.564849435851309
2936100,0,1.9666966529703684
2817166,1,1.9985981559857462
3408241,0,3.6102161864248177
3141079,0,1.902122269107019
1052121,0,5.152166783595177
1918733,0,3.016793941097756
330478,1,2.1225917434398838
589060,0,5.2161425136318345
3800092,0,4.408342313540673
2982304,1,3.8054356666267375
3148839,0,3.950378998627827
1383097,0,4.7713041997073065
3190150,0,3.4431509573949457
437303,1,5.861597396148012
3275870,0,4.860402723181591
1056082,0,4.553706871897135
3063343,1,2.927907238334177
3442200,0,4.438199351537621
3345368,0,1.487508404984883
3194485,0,4.0923399120723625
1898195,1,3.5633841679776013
515783,0,2.487827352493189
1835081,0,2.5478588571173963
3461225,0,4.68931180412626
3002644,1,3.213467307855182
372646,0,5.162109952132416
3956658,0,3.0533601930734107
1970793,1,2.525966824817915
512023,0,4.2248434970188065
2107450,1,5.033284011791567
1730714,1,5.035714556587095
457719,0,4.7051150958472885
3297499,0,4.474646078641127
719030,0,4.3461119203628815
672069,0,2.117667128126746
226291,0,4.525020778731983
3703288,0,2.2522396037843446
3455455,1,4.674872064009944
1062962,0,3.6072293913602453
970199,0,4.1337147303085295
2899194,1,0.9697875036499202
1672965,0,1.2656243692128015
2831692,0,3.3839981638047534
3309213,0,5.014438048267204
442068,0,4.488326982216096
2580997,0,5.488433220375125
1884929,0,1.1602460308300548
3165778,1,4.744990137268318
3193337,0,4.3630837865384935
3806084,1,2.0448761971241054
1680629,1,2.648145636467363
2970079,0,1.5719537812592996
3311469,1,2.6050495051806095
2137394,0,2.2825159471293595
3709609,1,4.088978035287003
3350617,1,2.674662721760223
1544734,1,2.2242642521997094
259291,0,4.871952216365129
597140,0,5.005444610038269
913456,0,4.384563987005028
560724,1,2.89381924035568
1599504,0,2.3994502994557214
1031766,1,5.042741326713785
3859701,1,2.295838175908616
557414,0,1.3027143027491954
3765441,0,5.003026111986073
2821703,1,3.7002494435355313
538195,0,4.383677264378565
1150563,0,5.576850107709003
3499506,0,3.8080986642182
268649,0,1.8898346795725063
3505217,0,4.499540089869497
1912282,1,0.9373746593119306
3854321,0,1.0385221438849297
3681432,0,3.5236568124043024
3685936,0,2.920272237048793
3049147,0,3.4318826789001498
697348,0,4.625857175471235
2277486,0,1.9005595528088348
3519406,1,5.288335136369912
2665971,0,1.3082118202615987
2851166,0,2.78968710685047
1726729,0,4.94754794867288
3482414,1,3.9686890270428368
1756505,0,2.4849185274306556
2810591,1,0.7427167520369284
3801649,0,1.9186744290780129
3916033,0,3.1702207828729896
3768697,0,2.4855210041028384
977288,0,2.430360607708391
3520719,0,4.421899874585667
1055688,0,5.707920579342554
542930,1,4.864882524597605
865322,0,5.109376053400598
405841,0,2.729196490137703
3078723,0,3.8158581928796798
3485438,0,4.0599114430157455
970062,1,5.9122046787468365
3686608,0,2.9541040687312496
2124748,1,5.255518976218605
2771007,0,2.189995304531319
2493075,0,3.7973957874831146
2108202,1,5.729815416773465
1710254,1,3.075507477501157
3238086,0,4.601273853673961
3505742,0,2.8240313455142094
2250784,1,3.3447254285720582
2172293,1,4.798511316778093
1288437,0,4.6361760707022155
2901301,0,3.4511378700238167
1811055,0,3.037281841364846
1444921,0,1.706916292655662
1404405,1,4.513264324352614
1540957,1,1.716938707983641
1336167,0,5.1118139177226105
2605915,0,1.6352593277749876
419822,0,1.3309228354479674
2181194,0,4.237177487276954
1597316,0,1.5785470704794893
1856986,0,1.396308306732759
3860560,0,2.24072650778597
2038253,0,4.6023767902963115
1114744,1,2.6317021535852527
3688107,0,2.97073852709888
357978,0,5.257081943720761
1129588,0,2.029544081600506
2826678,0,2.809183419498299
226641,0,4.839264211856009
3428840,0,1.730338393381242
2053951,1,2.8326914017134377
1451857,0,2.4353936473561077
1245315,1,1.6044462411395775
1475556,1,5.145540045685155
3495437,0,0.8774535863596724
2272465,1,3.6728187460220942
639092,1,4.858111351820647
431081,0,4.973137680304636
1429473,0,4.64530413924314
319464,1,2.869461577139144
3028190,0,4.178382585208046
426856,0,4.1992940903334945
1269514,1,4.73988014364586
1949395,1,0.6794801033051201
1501217,0,4.61686138180279
642964,1,4.827245793029876
1228479,1,1.3861794474808324
1697835,1,2.5808139439354187
750552,0,1.7994371892041925
2921218,1,3.8008264903471756
2442451,1,5.545607742741254
3845817,0,3.754085580267575
929059,0,3.7265881103951646
3298887,0,4.598814715231273
2015782,0,5.386125140764507
3329660,0,4.964994586465702
2457155,1,4.881882618263512
3174355,0,2.3818923695986363
921350,0,4.579216694414216
335060,0,4.913181887008855
1982521,0,2.329070824329091
437509,1,4.690385015063601
3331451,0,1.6231381002415473
1257115,0,4.9552883583579375
903339,0,4.36925914917582
3500340,0,4.368642354549477
2243548,0,4.431616497294535
3023642,1,1.9688032735532073
1435674,1,5.078868783379566
699679,1,4.805621722838314
2677142,1,5.33152451324113
340591,1,5.851870426759152
3687205,1,3.136194342674519
1057082,0,4.7603661475874
2602660,1,5.18041858305329
761474,0,4.9853639608078115
2213535,1,2.5646972281007767
813032,1,2.3617240087347526
1412638,0,2.320392323591302
2732372,0,4.054985905913003
3533720,0,4.913823637437501
1293950,0,0.736186234064829
727453,0,4.03157170822628
3177080,1,1.7586073013358057
3772751,0,5.428781737232557
307612,0,4.97331122443372
1107697,1,2.5944292708050547
1607826,0,4.621058506873073
430936,0,1.984394996654751
1478051,0,4.964935688830252
2205859,1,5.201352418932031
1040474,0,2.9872768449648404
1004072,0,4.55188456086244
282667,1,2.750172584058348
895260,1,4.716033171743224
3280703,0,1.6118163766835991
2914256,0,3.711949112999522
919687,0,4.0958166272341465
599089,1,4.8247202243479155
2465067,1,4.9783508055737276
1700766,1,1.1487304354767824
1092279,0,0.35558271478138115
366582,1,5.661115091656581
1028891,0,4.427218250181553
670111,0,4.88732930734675
3395599,0,1.5014121031558774
734572,0,4.590671548188652
830742,0,4.90402838616808
1526230,1,4.492594001506049
607190,1,4.885810966528391
560063,1,1.8015393110813267
3253160,1,5.176849716617214
2032544,0,4.743237717540831
837309,0,1.942848710288192
875286,0,4.308852741407396
1056835,0,2.4715638962787643
3211096,1,4.987874556448831
730993,1,5.012014775939327
2224846,0,4.94046845665534
258581,0,2.2067233448091064
3489716,0,4.833589458458536
462075,0,4.673987606411418
2638320,1,4.423537605323977
2056117,1,4.7529069302213625
3072065,0,2.7835158806612013
850941,0,2.6310495603605317
1974310,0,2.0539396266916463
3073443,1,2.724587126289371
