sample_id,z,y
2927114,0,1.0568023069808923
612336,1,1.2725232259072357
597152,1,1.7158990313589138
2719683,0,1.030357304913486
3949159,1,0.6464268918513065
3236968,0,1.4151799470204245
2760026,1,1.403590373436738
2256553,1,0.8453603969857979
2440960,0,0.9831839588330015
1772485,0,0.6868325047717766
2058263,0,0.9914224320660469
490285,0,-0.22088798761235173
3041036,0,1.5598403749579592
2188684,1,0.7851644976682444
2602719,1,1.19793745698171
3308775,1,1.0899872387567915
718630,0,0.968043874266463
3360981,0,0.8978995665221663
1514686,0,0.5203256899108675
1167183,0,1.1124200064878196
3945730,0,0.7892910030215027
2734624,0,1.1866482939246077
1833531,0,0.634096790158341
1388249,0,0.3019507402749724
3880026,0,0.6867757891690759
1583224,0,1.2048007419543305
1999914,1,0.8255504749588085
2199773,0,1.2397494786056111
3195266,1,1.039855620474082
1355692,0,1.4957610137545823
2163576,1,0.5734154613617471
210578,0,0.6020909231966864
364755,1,0.6709382550740046
3957835,1,0.615519937261977
606140,1,0.7592701569433337
1951157,1,0.12731352799935236
1373982,0,1.2446329538686491
3799035,1,0.9030781383697166
1063835,0,1.0853249194126382
1636270,1,1.6492216392402161
1667634,0,0.4391003496371547
2505686,1,0.9484948790488381
3408211,1,0.8251110453742954
3345363,0,0.6268245928276319
2783269,0,0.18477168221592022
625541,0,1.357444733060281
727490,0,1.353814986878235
3224751,1,0.4915542534822872
551223,0,1.121627637838477
3672799,0,0.9351683328829661
1862088,0,0.34247383765127704
3381672,0,1.0639282660982694
3117432,1,0.7489734860995991
3278287,1,1.4319316184404391
3109230,0,0.7912338134636633
1608399,1,1.1983161182137754
1950516,1,1.0704082782262523
3699402,1,1.1153415269183717
3190492,0,0.8704009997149951
1457469,1,1.0627184493658965
2591411,1,0.8934401903542885
3748113,0,0.7756120075763948
439342,1,1.1071559307003118
1487389,0,0.1787433439780407
3412041,0,1.1639459545536002
2133086,0,0.7695182694163405
2630824,0,0.32865427100208255
3139847,0,0.42485274947111284
3406376,0,1.5393337239042477
2690301,0,0.8511288754588622
3879473,0,1.5722544368659872
1237144,1,1.0441850025311026
551293,1,0.6607568205042915
2769995,0,1.5104786496870433
2910715,0,0.5076931544980849
1339707,0,1.3577265320809138
324960,1,1.141288691920111
660527,0,0.9922939128041594
1724364,1,1.012622385000583
1599779,1,1.2157775870345384
2125786,0,0.90680778424033
2170620,1,0.9340666000550741
2235545,1,1.2789998219399887
701949,1,0.7779565893140674
3491541,0,0.6665191203546532
3363742,1,0.8071204920179874
3168692,1,1.4474833223894552
443508,0,0.9149782063129007
3027679,0,0.7796597693243346
2457945,1,0.9489031978111439
3041460,1,0.49394129938743997
2630990,0,0.38199673102475734
2584404,1,2.310474286103161
695491,0,0.5403370399088623
2704673,0,0.6826626541598162
3367142,1,0.7457922729856321
3842386,1,1.0831566881294894
2630008,0,0.9488249900051671
993643,0,0.32350592688766666
839695,1,1.2155982132115686
2407379,1,0.48169823925315686
2736638,1,1.7417196289330938
301330,0,1.4641643754614542
2412684,1,0.7347339207779255
1746205,1,1.147267514904172
653611,0,1.2912932566628474
3726911,0,0.2473351161274424
612097,1,0.6557469473917794
1556367,0,0.6945469621128807
2501223,1,1.47268823162454
3800486,1,0.6333384629151302
1937844,0,0.15229983231510202
3409100,1,0.7686757551083894
3018698,1,1.2226421367888176
3862031,1,1.0536936033602204
3426348,1,0.5069668001916012
2198366,0,0.9996004780473131
3519075,0,0.5185706275249126
3160876,0,1.330779457742724
3427148,0,0.7965923059016198
2583791,1,0.47391692309720956
3050547,1,0.9724236727252242
2980168,1,2.1929208508353004
2647107,1,1.0496902602788232
2430064,1,1.3157233054927278
386996,1,1.010088942484317
1068801,0,0.6873400623086307
3380543,0,0.6581655251812935
1646331,1,1.500495918889757
2494270,0,0.750470411288382
902208,0,1.247442195678587
3484567,1,1.030004452031607
2901335,1,1.3046313660170303
2205605,0,-0.06603959408470395
1321041,1,0.726046161451552
2813624,1,0.6587381007783786
3733439,0,0.5466219619016748
3210258,1,0.5126069086191963
387390,1,0.2208954446929261
263903,1,1.149210616859891
2837056,1,0.6651306806086872
2650341,0,0.8447013970422372
1204816,0,0.6586012151625429
1731420,1,1.1834810462795873
1435642,1,1.014942412053667
3198628,0,0.7720717338931287
429333,0,0.47088493749318183
2732448,1,0.5547688991443411
2530916,1,0.9595849936528387
2390656,1,0.7134859737281111
3728538,0,0.9339391508625773
1539565,0,1.2661328786205306
1220051,1,1.1645096296838142
201803,1,1.0259526804704169
503678,0,0.20839239834432
2966090,1,0.22788145117883463
1623378,1,0.8905556343805532
858112,1,1.095550327597653
2419004,0,0.7256858782278889
243445,0,0.557918757170552
3911618,0,1.0472649377433483
1151513,0,0.9190739401532949
1508375,0,0.39748833393631877
220697,0,1.0366752364008394
1472202,1,0.6237581973372237
2697689,0,1.2367371619402499
1911907,0,0.8085775107075996
2023948,1,0.6437077174237447
690754,0,1.4423375743490927
3924617,0,0.696140525860637
1218427,0,0.8171167314523452
349803,1,1.3720650938731769
2468265,0,0.7111696722333426
927967,0,1.2183065879704005
266581,1,0.030891089064964516
3143765,0,0.4702220485544967
1226100,0,1.5525262534767594
2932926,0,0.9785551293332392
3492603,1,1.6845106169236197
1938826,1,1.2009984868402057
3760100,1,0.7122136223612412
2424711,0,0.851638972518093
1418690,0,0.8212165525435231
3273441,1,1.3700405497475157
2139819,0,1.0695000125414904
1194785,0,0.885134947825345
3703194,1,1.0919578728199362
2945247,0,1.0261993242606322
2108403,0,0.7509687272474854
1010012,0,0.292358438109654
1492197,0,1.2268864267935822
2610659,1,0.6700918883341616
3190644,0,1.1774609485693306
3360500,1,1.3176080579313634
3880376,1,1.1201395262674905
1679206,1,1.0215444502247673
1136836,0,0.961244900239362
1261820,0,0.9422955573996614
1230450,0,0.7766993630969768
229715,1,0.9578673245177604
2677363,0,1.122999880324699
1670063,0,1.3287856466754109
3089776,0,1.4315472097338162
937404,1,1.629136386664453
1462125,0,1.6034483920684097
2961524,1,0.9128338707406829
1641700,1,2.2529972011515635
1847416,0,1.0520733945599023
3676882,0,0.8023005405631676
1813855,0,1.3992781175700655
2408236,0,1.1839321502713367
1234996,1,1.0895187928726053
2616092,1,0.5177779617978076
357090,0,0.6322644884804843
2622059,1,0.9578717925647118
2193359,0,0.4360661368913675
3295211,0,0.8323855812455229
832449,0,1.0696134199274416
918433,0,1.422150273199625
577116,0,1.2720066347912469
1858951,0,0.8395673787421266
697107,1,1.0281271561488794
479961,0,0.6585946263847309
1058888,0,1.212797012980422
448363,1,1.2259662716927657
2593721,0,0.9179669349772275
1274945,0,0.29244706875331283
1818490,0,0.656647691315396
2107510,1,0.3432389910692628
979489,1,0.5295819166380651
294733,0,0.5881233204047793
1879018,0,0.637425606235976
3444536,1,1.3289335195130532
2976409,1,1.2901437634245925
238063,0,0.39228028202645426
3087278,0,0.6991766989404719
2248223,1,1.3047107208821198
2970858,0,0.5967833746261526
2631686,1,1.572320882717048
1913657,0,0.23117497874964354
526701,0,0.7787646251767834
3535389,0,0.3223260653239054
3486107,1,1.413620604750245
1791619,1,0.6893548956978308
1345671,1,1.1454445136867877
2400514,1,0.6845575005036713
1238632,1,1.1279708599548872
3449429,1,0.4200770980129971
2588094,1,1.157790834516063
1504482,0,1.186403605011821
3342778,1,1.1146207122243263
2792193,0,1.0584385453935585
3712574,1,1.3521512054997133
3103492,1,0.9274858702695549
3347259,0,0.5096242711053545
2228319,1,1.2153642522472088
1604998,0,0.7399434275431868
1300391,0,1.8082707245892857
2049441,1,1.000840616701416
3848102,1,0.6336789383712531
3148644,1,0.8660199361922291
1084115,0,0.8414231114667239
2043081,1,0.38221836336957127
869897,1,1.3733295184924739
3859774,0,0.5750579179789674
3257770,0,1.582191297336827
379308,1,1.333831877606102
1148413,0,1.6013503802478368
1073447,0,0.9069085014014684
3521886,0,1.1006978268094973
1613269,0,1.0680777901032825
504930,1,0.6109136992584208
1033684,0,1.2195269937797892
1841471,0,1.1126124008640577
3708325,1,0.7618652681443211
2611560,0,1.6295291346875806
3125242,1,0.33935275532136944
204363,0,1.1268420762427842
3939028,1,0.8219046529941656
2639282,1,1.1405363091326703
2851290,1,1.022282538200237
2996286,0,0.7694920231929653
3052907,1,0.891917118242787
2585351,1,1.1574510836491612
732836,0,0.7125012093148579
3043299,1,0.9106425578866773
1477242,0,1.4266694144925276
3088042,0,1.2606434596858815
2714814,0,0.6365529146349986
1667329,0,0.4332005470217925
3346208,0,1.3394220568968698
3412599,0,1.1084785481467514
1844984,0,0.8564374887592597
903735,0,0.46862233670653686
3125106,0,0.5423276648807269
517711,0,0.6313965967902063
196322,1,0.9059233247707594
1423492,0,1.2792302080137048
2829224,0,0.796229815667607
1642553,0,0.7939570419855927
2766453,0,0.6832766744471481
1040287,0,0.15724741786677865
3167459,0,0.5316914701517076
2404281,1,1.9768073128333568
426436,0,0.36730740675574436
3161855,0,0.9089146166665225
2538468,0,0.49427191268396686
1962014,0,0.6401598398833459
1815111,0,1.0703174416185424
2126857,1,1.4426559983998604
225109,1,0.7455857793816627
3133987,0,1.0269733761884676
2551053,0,0.6887787290007117
296776,0,1.0041415766588173
3303438,0,0.5875339590892175
1134005,0,1.070362398105179
2683449,0,1.1471587116501072
2726571,0,0.6571300609475315
3000923,0,0.7841133423137169
2742326,1,0.05259091829862739
1835392,0,1.2759216512707843
2523885,0,0.49899333341295476
879473,0,0.9110382642651119
1890887,0,1.0874512047075502
3133492,1,0.9334178228487687
3340949,0,1.289400746205816
2890064,0,0.5122164561081837
1851063,1,0.772663625301589
856416,0,0.38320639458497163
2466215,0,0.33460750996004274
1974814,1,1.3623044478821498
2434262,1,0.8387336858764461
2854091,0,1.0515197721213918
3524781,0,1.02505416107243
3272983,1,1.3596775195443498
3716338,1,0.7249654890374687
2198306,1,0.9057070722340946
3356354,1,1.0113165354437432
1912329,0,0.8570769289825095
1523033,0,0.8822852078845685
3865839,0,0.9442412684402874
584270,1,0.6250049602825114
3297755,1,1.070153961114201
3302003,1,1.0534343202801832
1994736,0,0.963445482953786
507463,1,0.7001430084826309
714915,0,0.3987560039621305
2545091,0,0.8602377259448252
2181343,0,1.1732161827499383
362376,1,1.5678908284451698
2421207,1,0.6013104605814574
3531820,0,1.5185032789110586
1642575,1,1.390366957229447
3421080,0,0.71687445266054
621727,1,1.1810670836732944
628580,1,0.6200082206247438
2132082,0,1.1754428701908035
2153323,1,1.0631735262135147
1618211,0,0.732829161388039
3461181,0,1.7672185505962796
3878903,1,0.6815212608141821
3470455,1,0.9681270380988243
1475608,0,0.8952319369733838
1248708,0,1.0255189578620079
3254330,0,1.0841847360346917
2248898,0,1.047589687671001
1064275,0,1.2759888967511488
1471283,0,0.9891898920720953
2568546,1,0.8275110326617838
566305,0,0.6402767720793835
1445891,0,0.860243954596651
1121478,0,1.0407830940647704
732879,1,1.190078932668953
2924447,0,0.9232457541651631
3921450,1,1.834733120518715
1819816,0,0.9299213348272998
1140512,1,0.7634448812103991
2158091,0,0.6032397474009581
3882624,0,0.6757985062789461
3492431,0,1.3567425490039926
2042271,0,0.8841353211920361
1794147,1,0.6653683453668541
3101613,1,0.3964321333379077
3658725,0,1.1435203171275925
3675233,0,0.6749849662026208
721805,1,1.2091977956582023
3425302,1,1.4641396435913085
1886102,0,0.9935201283864858
291211,0,1.465214826577042
1826728,0,0.8704404884396916
1696039,1,1.4669116687676953
422843,0,1.6003753749624914
843925,1,1.0895769612373576
926210,0,0.8321004858132273
220753,0,0.840263155268355
1976457,0,0.5818990771172405
211479,0,0.8157861841016368
2722920,0,0.3981029032567216
744363,0,0.784579596307313
3495508,0,0.9837412602029332
2698921,0,1.0329201866125177
3050577,0,0.8663391851055926
860907,0,0.8019561132448548
3161356,1,0.8731445022499286
935798,1,0.8243418497936823
1017646,1,2.2001436208853375
2855096,0,1.1139146551451662
863035,0,1.3280432081179685
3269874,0,1.2598289485838996
2407944,1,1.9446257735903583
3794220,1,1.1463874480497482
1289992,1,1.0869266269344608
2680195,0,0.8062108425778441
3864487,1,0.8543083957519086
2555670,0,0.5503369740275654
2275260,0,1.295337238054223
2257096,0,0.8104540823587261
2477078,0,0.891717161649155
484929,1,0.6540644749131828
1304940,1,0.3245444181960516
818890,0,0.4624769223160726
2876886,1,1.904641347386944
3053178,0,0.5229971467471132
2893899,0,0.8134540811946067
1165906,0,0.48888048650365223
1746593,0,1.1134234222083665
942018,0,0.6733898992642393
475192,0,1.6399757351341182
3101806,0,0.9396825811513813
2560524,1,0.8847576260361412
1976886,0,0.8718428430525238
1488384,0,1.3825554748180202
490757,0,0.6160958281900075
2469485,1,0.6635368255840415
3002802,0,0.919721864689913
670664,0,0.7746248301827834
3547345,0,1.2869740748184715
1194011,0,0.8233891271547695
3127823,0,-0.007827373525616577
2699067,0,1.1388444174126333
3748165,1,0.9254643435424366
705895,0,1.1107608282255423
351435,0,0.8381660688476529
1519524,1,0.6116896107133839
1369125,1,1.1930099978212778
2711251,1,0.7116541742343012
1744961,0,1.0309434445043537
1226135,0,1.1918199472552011
3367259,1,1.0433438253980407
1037416,1,0.9122302923716472
3912397,0,0.7480189096576443
3266471,0,1.2669103082234412
2671560,0,0.5574328588892596
1475186,1,1.1971983154321686
1353393,0,1.231406351462577
2895598,1,1.4620204461035513
3077768,0,0.6950379135676318
1102631,0,0.6303076979596961
2903017,1,0.8538491509184984
535988,0,1.0598892410579488
1193354,0,0.530080409623126
2451383,1,0.44792525509797054
228182,0,1.1879261365963505
1561458,1,0.8821356593063019
3230876,1,0.8440320734334801
2057647,1,1.1766825062402217
1895182,1,1.162875673960665
3728452,0,1.8466008277479335
1051642,1,0.8092665539135455
2558120,1,1.5838471661434153
2116760,1,0.7771962763119835
1403403,1,0.8216866698954466
642679,0,0.7825689262004564
3505158,1,0.6084872518931065
1810620,0,1.0321775223886327
1534059,0,0.6899112543484853
3082553,1,1.0778059120240706
1899316,0,1.0161553809905326
2631607,1,0.8862456395143343
494977,1,0.75149110922337
1328063,0,0.7053660692590287
3386167,1,0.8271695304245382
2807662,0,0.9895048341317273
1296117,1,0.33069344356936525
1694194,1,0.730352459101176
3321929,1,0.5954983702986465
2261276,0,1.429000178753121
2696519,0,1.1081034122916786
367999,1,0.700730128843176
1284902,0,0.5412398166440067
2867850,0,1.3213589282240292
3726947,1,1.7589547996222064
3352495,1,0.5059600207696752
3691323,0,0.9132819145098862
2463054,1,1.2123229039003622
3115465,0,1.2009695041955217
3910273,0,1.608360916795052
1284178,0,1.0824237577797065
2194575,0,0.974670413966923
2449490,1,0.3639403501619696
299604,1,0.501047112126132
1741492,0,-0.005003309108109089
1420420,0,0.45304310432517025
1683892,0,0.6740468674852594
3194012,1,0.7410769933107689
1114651,0,1.4600034833953996
3130319,1,0.228744600715583
486019,0,0.7637142469095659
2033050,1,1.1413050744440105
2271573,0,1.0949898947847614
704857,1,0.4341221336165947
1149376,0,2.526121295728356
3242599,1,1.1480135164045575
715101,1,1.0298761337364135
1935645,0,0.9001580251475352
1547894,0,1.2783833268944411
1722731,0,0.5502667626946662
2517540,0,0.7746235029597335
433674,1,1.392295706428895
2193081,1,0.4580144159757216
1718397,0,0.9151296910005683
3391336,1,0.8299013486776713
3297744,0,0.8387835179393783
3226872,1,0.6360213296906663
378294,0,1.0655926532663282
276177,1,1.143954095823998
3359622,0,0.7819679323842043
3059329,1,1.3823711702549304
3410096,0,-0.23976277965249726
3225483,0,0.7230173444996599
1997925,0,0.6351269134953513
3351695,1,1.1551370080297745
565019,1,0.8017167717349817
2408231,1,0.9799241283412042
1329318,0,1.5050717807820304
3498909,1,1.3221577486443845
1781668,0,1.2153250725211597
1086829,0,1.0264320098764674
3765729,1,1.149343229063657
3858320,1,1.7149434734727331
1359696,1,-0.23849569253479097
2733482,0,0.9374211019364358
2593229,1,0.9648734148048945
2253999,0,1.041607255184931
3772613,0,0.7388928313593522
1318551,0,1.2639729515632512
3430660,1,1.0705104912849797
3520130,1,0.7493740121381567
2588965,0,0.6319655325634338
3438772,0,1.2555517090462027
910130,1,0.9613174418391499
2524781,0,1.0317664341333204
1617769,1,0.7203490772184439
728187,0,0.5969295156224866
3929723,1,1.3999092383447418
1362301,0,0.484951183794826
3334223,0,1.4518584928473295
1308799,0,1.008632509412889
2042575,1,0.40163553089147397
1140736,0,1.1925375463771177
